{989.88,676.33,31.42,21.84}
{1014.22,670.41,14.86,83.95}
{979.15,397.48,-1.85,55.55}
{1041.94,590.35,30.48,75.17}
{1001.6,359.01,0.61,62.51}
{971.13,874.39,19.86,85.99}
{958.83,645.11,11.54,42.79}
{1049.77,881.63,26.93,84.11}
{998.76,854.56,20.57,54.31}
{999.8,362.78,10.56,75.1}
{1046.66,984.25,34.61,99.56}
{968.23,622.61,32.67,27.49}
{960.56,272.26,19.24,84.38}
{1014.49,1166.85,6.99,63.06}
{963.99,907.47,33.16,95.13}
{1027.51,814.1,-9.61,70.78}
{1016.23,415.29,17.89,20.24}
{1030.63,1108.53,11.6,99.75}
{968.13,978.2,-3.31,45.01}
{1023.46,703.4,-6.42,51.28}
{1035.49,485.81,36.74,54.4}
{1048.1,683.42,24.26,15.09}
{1036.58,1043.03,11.96,95.97}
{1025.93,319.86,30.7,40.63}
{1041.22,103.14,27.85,68.52}
{1022.62,1077.88,4.28,36.18}
{987.42,284.93,16.44,93.39}
{1032.72,1028.56,-5.03,56.72}
{991.17,151.08,14.75,76.38}
{1018.0,102.84,-5.53,70.83}
{1026.54,601.92,14.44,47.84}
{1018.12,1192.86,3.19,57.29}
{952.57,1117.46,0.88,77.76}
{1045.76,146.85,21.6,36.42}
{1028.1,1173.15,-7.53,32.4}
{971.83,646.84,11.9,58.26}
{1011.94,387.99,-1.55,96.62}
{952.64,1192.18,10.28,67.27}
{1003.47,362.35,24.55,33.16}
{1033.63,454.72,30.51,16.4}
{1024.35,584.73,39.01,82.91}
{984.2,710.18,13.86,16.13}
{996.14,722.98,21.54,50.92}
{963.8,194.34,37.94,96.0}
{1025.64,763.04,30.07,28.74}
{1046.39,1081.11,3.59,18.63}
{990.7,301.21,19.79,82.35}
{988.09,216.36,13.8,69.06}
{1024.25,352.0,-7.82,35.78}
{996.61,1005.56,28.66,50.12}
{976.96,702.71,-1.59,70.59}
{1004.4,989.75,21.41,43.46}
{1020.61,600.03,4.73,90.55}
{1038.14,434.77,16.99,99.29}
{980.73,855.04,25.45,43.19}
{969.24,357.34,19.88,61.66}
{1006.0,1101.91,13.69,48.05}
{969.09,1082.94,38.45,68.33}
{966.44,790.99,5.39,36.57}
{966.59,279.37,23.84,22.77}
{1032.7,792.74,28.67,37.5}
{974.27,774.25,25.96,29.77}
{1039.24,547.3,29.54,73.01}
{1022.7,948.25,17.55,59.17}
{1017.9,519.52,38.15,39.24}
{1000.99,772.46,7.75,38.19}
{1032.1,120.38,-8.48,90.15}
{1033.7,306.66,8.97,12.73}
{997.49,1110.6,11.92,38.96}
{992.18,950.7,-0.92,90.76}
{1042.53,494.3,10.38,27.95}
{996.81,932.97,28.33,14.47}
{1040.38,171.85,9.37,29.13}
{1013.81,669.72,20.13,63.37}
{996.56,377.38,-2.96,54.93}
{975.8,968.89,-6.26,90.99}
{1028.62,984.64,39.57,25.31}
{1027.66,782.9,-8.41,34.75}
{968.14,451.02,25.11,27.46}
{1021.06,398.67,10.44,75.52}
{1010.78,850.81,8.45,23.25}
{970.23,178.98,3.78,78.8}
{952.22,723.39,5.67,76.23}
{980.91,434.56,-6.28,88.49}
{1019.08,673.48,4.71,32.74}
{1036.19,1155.76,10.92,61.27}
{956.21,987.55,19.27,78.69}
{990.93,1043.38,-7.4,58.66}
{1032.95,626.38,-5.08,96.12}
{1031.85,1133.67,34.81,88.99}
{1029.02,832.01,-2.05,79.66}
{1004.47,354.34,39.23,82.22}
{980.35,327.28,19.39,40.57}
{1021.47,1090.64,1.62,74.6}
{957.17,750.59,19.16,79.23}
{1043.08,1134.82,30.41,57.91}
{990.21,538.57,6.53,11.01}
{1035.45,1159.22,20.11,41.92}
{1032.18,1002.03,32.48,43.09}
{1039.34,1094.39,14.09,29.04}
{973.95,1157.89,29.47,89.96}
{1039.3,130.6,37.82,17.44}
{1046.01,925.57,11.54,34.83}
{976.42,229.01,6.49,50.37}
{989.37,1068.85,27.4,87.61}
{1021.46,400.98,23.31,74.1}
{1030.75,655.36,-2.63,62.02}
{972.45,607.68,13.53,51.94}
{1026.48,646.48,35.79,68.45}
{958.19,147.59,37.92,91.33}
{1002.67,395.73,30.03,48.47}
{1007.6,1176.53,35.25,99.25}
{1035.0,588.26,20.09,70.15}
{1045.6,965.28,27.7,40.49}
{989.46,505.09,12.38,74.24}
{978.28,1198.38,33.59,23.46}
{961.6,970.99,25.11,81.71}
{998.84,363.9,13.39,35.29}
{983.07,951.27,32.15,77.84}
{1046.45,898.16,-3.71,64.51}
{992.02,229.02,-9.89,59.8}
{1041.36,751.25,-9.62,45.57}
{997.08,157.57,-5.71,16.1}
{1008.62,243.32,8.47,55.27}
{972.95,1139.18,14.17,36.28}
{1007.18,979.14,39.06,95.95}
{959.83,812.5,29.53,51.19}
{1039.59,420.49,29.14,72.25}
{954.44,574.81,6.25,16.84}
{979.52,627.01,3.59,45.44}
{999.88,861.18,7.54,61.59}
{979.86,1137.4,37.51,36.16}
{954.82,101.34,-3.0,78.25}
{1029.93,828.25,12.3,61.84}
{1015.42,1112.89,8.93,37.15}
{960.17,444.17,9.5,34.66}
{980.87,604.5,1.97,93.49}
{1000.03,982.99,-3.52,63.93}
{1046.15,289.36,39.55,62.81}
{1047.77,275.44,17.36,32.79}
{971.62,718.53,-5.21,98.52}
{1047.91,317.31,17.54,31.49}
{1031.23,319.73,26.33,48.3}
{983.79,874.76,35.34,75.77}
{1005.81,288.17,3.32,99.5}
{1026.23,900.17,1.41,70.22}
{977.3,318.23,-9.02,79.6}
{1036.35,803.05,-6.9,11.1}
{1007.33,850.56,26.76,58.53}
{991.18,182.06,34.8,85.85}
{1023.22,190.19,-8.61,79.3}
{998.61,969.78,-9.62,67.45}
{1048.82,756.19,11.32,56.89}
{978.72,124.78,38.09,21.41}
{1043.62,975.66,6.12,22.54}
{978.46,618.52,6.65,56.98}
{976.47,850.84,1.5,48.89}
{1028.86,1060.01,6.72,54.88}
{1003.73,806.89,18.04,96.08}
{1007.02,958.77,23.18,26.89}
{982.62,310.76,0.94,90.77}
{1000.26,1036.52,1.13,87.85}
{1009.78,534.2,28.34,43.68}
{992.52,855.18,-4.55,69.86}
{999.82,414.16,1.33,96.73}
{992.14,917.46,34.5,53.28}
{987.29,1122.62,25.7,54.46}
{1007.68,193.66,-5.4,47.67}
{1045.96,906.12,17.56,77.02}
{1012.46,133.67,18.69,38.63}
{959.16,622.49,36.21,40.69}
{994.6,613.8,-3.16,53.67}
{983.11,715.49,-9.46,95.65}
{959.67,635.5,12.87,55.72}
{981.17,772.6,-7.37,52.81}
{1042.78,822.89,25.06,36.79}
{1005.42,835.64,-9.75,75.35}
{963.41,343.77,13.86,80.22}
{1029.56,793.76,29.48,54.14}
{1031.37,977.64,-6.46,49.24}
{1006.67,485.34,7.51,73.41}
{1000.6,867.15,14.19,84.73}
{1039.58,136.91,30.45,92.62}
{1031.48,721.97,-2.92,43.75}
{1046.7,178.46,21.65,91.33}
{1049.28,274.12,7.08,75.09}
{1011.41,324.02,36.48,99.0}
{1017.5,669.64,30.81,11.9}
{1010.17,618.86,33.24,83.91}
{1031.41,676.52,10.0,57.33}
{997.42,793.45,-7.62,20.85}
{953.78,1080.91,-8.07,39.52}
{1042.55,429.69,28.64,77.93}
{1030.73,176.93,13.74,14.32}
{991.22,458.19,8.81,24.89}
{977.03,136.9,7.69,67.15}
{1049.08,461.86,19.74,21.89}
{974.0,969.99,-9.86,65.84}
{1011.15,243.49,14.55,18.75}
{954.39,733.3,4.03,87.14}
{1034.91,253.9,23.89,15.1}
{967.17,845.91,-9.04,23.39}
{1013.85,653.03,-7.53,61.64}
{956.84,894.09,28.85,55.01}
{1027.74,608.95,37.45,31.55}
{1013.9,710.06,30.47,34.59}
{963.9,198.11,0.17,27.23}
{969.86,1146.05,15.43,56.06}
{975.71,774.67,2.89,74.05}
{981.37,848.83,34.42,74.14}
{967.0,1047.91,26.26,58.11}
{1021.64,1129.07,1.33,63.05}
{996.7,1145.39,24.98,58.83}
{1028.97,575.1,17.59,62.39}
{1033.89,299.47,22.15,77.36}
{996.94,742.21,16.75,83.86}
{1043.95,755.54,35.65,29.2}
{1003.05,697.6,1.15,15.15}
{988.86,255.86,-5.38,40.65}
{950.71,804.55,36.62,44.04}
{1006.36,832.41,-7.16,55.22}
{1027.26,783.32,-0.31,93.84}
{1003.54,935.73,1.77,50.62}
{1008.35,694.81,2.01,89.62}
{974.71,375.51,22.05,59.15}
{976.19,127.74,-7.86,27.67}
{975.04,302.75,8.91,83.71}
{1046.49,933.79,19.4,43.36}
{996.52,532.78,10.51,55.42}
{1030.56,1076.18,-1.63,19.92}
{950.43,647.77,32.99,57.0}
{975.77,176.35,-1.0,80.0}
{1013.35,349.83,-3.79,62.11}
{997.49,788.66,-8.67,38.92}
{955.9,113.57,19.52,27.29}
{952.28,1041.36,37.9,26.29}
{979.33,322.16,-8.97,56.03}
{969.67,518.33,0.48,70.63}
{973.82,344.81,7.24,77.58}
{978.32,850.86,33.24,65.55}
{995.79,459.87,9.05,96.18}
{1029.75,660.59,13.72,25.22}
{1042.05,347.36,-8.66,37.29}
{985.54,903.94,-2.51,85.75}
{1002.55,1134.77,2.31,53.48}
{1028.9,277.09,26.89,89.69}
{973.31,1028.32,13.79,44.76}
{1002.19,401.81,31.92,23.78}
{992.53,154.07,-5.18,76.05}
{1021.19,350.74,-1.49,86.75}
{956.2,707.13,21.47,70.33}
{1011.26,280.64,28.29,23.16}
{975.18,1092.56,5.5,12.1}
{1012.06,145.13,12.68,35.99}
{954.53,113.33,7.08,41.73}
{978.83,180.45,-2.23,95.15}
{1026.74,869.52,4.69,34.02}
{1022.38,485.41,10.91,73.39}
{979.47,285.94,39.52,33.01}
{1004.35,414.99,-5.92,91.07}
{999.85,310.52,14.35,49.17}
{986.44,402.65,16.52,31.85}
{1045.27,767.1,-3.16,73.77}
{985.96,1077.9,10.21,75.58}
{1010.59,551.88,3.73,92.17}
{1009.36,528.62,33.04,49.92}
{977.83,863.82,8.3,92.94}
{989.25,835.15,5.22,74.94}
{1001.78,301.41,23.92,16.63}
{958.3,483.22,-7.25,17.05}
{1014.33,914.17,28.94,85.65}
{969.99,340.5,37.19,87.71}
{1041.52,625.01,24.9,78.89}
{1015.96,564.71,29.22,54.16}
{969.3,1183.33,-6.32,76.25}
{977.82,210.82,12.63,44.92}
{1016.52,118.01,26.24,41.96}
{996.84,241.15,21.38,81.38}
{968.58,1180.76,11.04,78.25}
{1029.93,299.4,38.73,53.84}
{962.71,813.21,27.23,91.01}
{998.1,351.76,6.83,19.04}
{1012.66,711.52,-1.55,96.54}
{968.12,511.66,34.99,27.42}
{959.74,928.86,-4.11,59.06}
{1026.37,244.46,27.15,38.61}
{998.64,436.53,6.24,49.59}
{1023.61,476.57,4.77,48.72}
{1007.39,235.43,25.2,20.8}
{1045.95,434.03,-8.85,84.7}
{1026.9,403.51,11.77,66.26}
{1001.92,426.14,27.99,50.73}
{983.82,762.9,16.41,27.41}
{981.01,851.64,37.27,69.44}
{1008.27,810.99,36.38,79.87}
{959.62,570.0,13.36,79.15}
{999.44,1006.47,39.56,53.42}
{1015.83,528.73,19.07,29.33}
{962.95,461.64,15.67,33.15}
{1011.68,799.97,2.23,21.26}
{1001.46,585.41,22.52,87.72}
{981.14,1043.57,10.92,58.9}
{1027.56,476.71,36.16,10.86}
{1006.76,342.64,-1.3,84.83}
{974.95,369.87,5.42,63.59}
{1043.75,706.32,17.55,84.1}
{1040.0,1182.07,36.94,86.33}
{1032.37,556.12,36.94,73.62}
{990.99,279.0,30.94,14.77}
{1039.73,336.66,-9.75,99.48}
{968.32,607.9,25.39,58.12}
{1010.67,129.78,18.71,18.62}
{987.81,601.65,6.27,31.15}
{960.02,472.85,0.83,41.31}
{995.84,134.96,8.43,80.65}
{1034.12,252.26,1.81,14.45}
{1034.29,117.09,3.82,88.75}
{1049.04,555.0,15.56,47.94}
{971.51,922.06,39.54,93.81}
{960.1,1021.09,5.53,88.11}
{1032.89,360.82,-2.45,37.12}
{1002.7,965.78,20.72,65.78}
{1016.28,213.5,-3.37,43.18}
{1047.74,209.91,2.28,65.01}
{969.82,194.44,24.47,73.62}
{1015.1,180.51,30.56,13.06}
{978.79,243.64,-8.62,74.2}
{966.18,326.39,25.71,22.4}
{994.96,177.75,19.2,18.11}
{1039.81,112.03,36.29,71.03}
{1012.96,1073.66,-3.91,24.91}
{972.97,571.98,-4.0,20.42}
{1018.65,964.68,35.43,11.15}
{952.94,394.88,-6.86,17.7}
{966.64,295.29,36.41,30.8}
{979.21,120.56,7.24,66.97}
{1008.58,513.22,-5.64,47.51}
{1034.29,552.21,29.82,34.52}
{976.27,309.63,18.75,12.51}
{1007.05,673.32,5.59,94.95}
{955.19,1174.05,17.69,72.94}
{963.26,644.8,23.62,55.46}
{1048.88,428.33,25.92,96.37}
{966.59,291.5,29.2,75.1}
{1010.66,1163.9,39.83,55.54}
{981.54,330.66,24.29,61.62}
{959.02,933.52,31.96,41.75}
{996.9,1013.84,-4.93,48.19}
{966.7,234.24,15.76,98.91}
{975.87,775.47,20.52,78.48}
{1018.41,304.73,33.99,16.56}
{983.92,956.92,5.55,75.46}
{1038.51,827.78,-7.25,64.46}
{1007.89,785.52,24.82,58.8}
{1019.23,896.45,4.39,73.24}
{1019.07,568.28,1.94,68.12}
{1025.13,1097.58,-1.9,50.44}
{994.44,786.72,-4.16,21.09}
{957.59,159.05,26.35,83.37}
{1027.73,621.51,20.65,56.11}
{1015.84,870.27,-7.47,56.25}
{985.8,782.75,17.2,36.11}
{952.55,515.13,24.5,68.62}
{984.72,289.77,23.43,26.35}
{1015.17,379.17,25.13,22.47}
{965.06,664.12,23.09,19.05}
{1024.39,531.2,24.76,50.57}
{1041.68,1177.93,19.73,61.13}
{974.52,178.17,12.23,34.4}
{1042.07,986.75,-8.18,17.28}
{1018.61,732.71,3.68,73.51}
{1048.45,423.22,17.58,14.64}
{969.64,1075.76,-6.65,17.12}
{1013.96,1194.84,20.61,72.58}
{1045.08,877.54,19.74,41.17}
{985.42,1020.25,35.91,55.14}
{964.03,889.98,34.65,43.01}
{1024.7,131.08,22.06,78.61}
{955.21,910.45,6.04,85.32}
{987.02,246.12,37.95,28.63}
{999.59,873.19,-7.44,39.95}
{998.5,394.22,37.13,97.52}
{978.9,555.26,5.01,57.82}
{1032.09,384.26,38.95,75.16}
{974.33,793.65,0.4,16.76}
{1043.85,143.75,8.73,72.46}
{983.43,534.31,3.9,84.51}
{981.96,523.82,14.64,76.21}
{983.93,675.45,15.82,34.11}
{1001.7,949.24,1.35,77.94}
{956.25,748.05,8.79,53.22}
{972.7,818.44,38.92,76.05}
{958.53,863.5,34.63,87.77}
{995.26,1001.86,7.15,11.74}
{1049.95,1055.67,4.82,54.28}
{987.84,364.44,1.2,33.67}
{1016.33,893.52,32.9,65.34}
{960.53,938.0,7.03,29.43}
{1028.89,1122.98,10.64,15.76}
{1034.46,741.25,33.2,35.82}
{1011.67,1132.02,34.66,99.49}
{1039.51,182.76,32.18,89.59}
{1025.69,946.3,39.95,67.04}
{952.27,715.07,11.88,27.55}
{953.8,1044.0,5.35,72.81}
{952.71,980.71,-7.67,31.15}
{1042.18,656.86,14.61,28.0}
{958.26,883.96,4.39,88.07}
{1020.65,1148.61,16.97,30.01}
{987.27,488.87,21.39,83.73}
{1034.87,420.03,19.56,76.07}
{957.98,367.86,34.47,46.85}
{1019.38,1015.01,-0.94,35.47}
{969.57,290.81,4.56,74.82}
{968.94,147.72,18.37,56.33}
{1025.8,343.84,14.54,72.01}
{1007.85,451.53,21.01,95.52}
{999.17,383.69,24.05,91.3}
{974.76,370.2,26.81,32.09}
{956.57,1127.79,8.72,73.93}
{974.31,430.03,38.71,51.3}
{989.04,796.36,39.43,23.71}
{1022.12,884.76,11.94,52.79}
{960.2,726.57,-5.9,95.0}
{986.89,839.7,8.17,37.34}
{1031.29,1156.39,30.9,69.08}
{994.56,533.81,13.83,41.29}
{974.64,565.93,9.85,84.01}
{983.48,973.92,3.75,78.4}
{1016.98,148.74,-7.43,53.06}
{997.85,286.82,-2.53,64.04}
{960.71,491.53,30.73,46.68}
{984.28,1102.8,25.28,72.74}
{998.62,1037.22,-5.39,56.58}
{1025.54,1111.02,9.91,80.1}
{1031.45,538.59,39.14,18.06}
{1005.54,300.35,3.51,44.93}
{1048.81,685.31,17.76,54.73}
{1006.42,857.22,25.42,64.64}
{1027.94,132.11,39.14,53.06}
{1022.36,425.67,22.26,72.05}
{979.71,378.61,25.05,52.0}
{955.49,402.93,34.96,26.03}
{999.77,715.82,19.49,45.07}
{1044.49,630.95,32.12,57.13}
{963.69,145.33,-4.57,17.24}
{1009.99,901.6,32.34,67.19}
{1012.11,1059.91,27.39,81.17}
{1001.27,577.49,10.48,88.78}
{1034.42,1055.05,-2.42,19.07}
{1043.43,521.86,-8.36,63.53}
{1030.7,1077.87,6.67,67.1}
{1003.23,782.39,37.91,47.77}
{1032.62,755.35,29.13,37.74}
{1008.96,991.33,33.16,78.25}
{980.44,709.19,23.56,31.52}
{1030.11,492.22,-9.53,14.49}
{1045.48,266.25,0.54,75.78}
{960.25,617.15,2.66,12.44}
{993.95,268.01,18.17,16.26}
{1016.92,670.06,26.62,32.93}
{967.62,202.19,18.76,30.82}
{1017.93,750.49,17.62,92.6}
{1015.91,1057.45,14.31,45.05}
{966.94,111.22,39.81,62.79}
{993.22,244.15,12.15,93.08}
{952.32,226.01,17.47,69.2}
{1026.77,970.32,35.21,89.18}
{1013.99,1096.63,5.33,53.79}
{1023.26,670.66,-8.17,52.4}
{1003.96,1197.33,-3.52,96.39}
{969.28,659.78,38.7,45.6}
{1030.54,547.83,17.66,28.52}
{958.59,331.32,10.34,12.63}
{955.48,315.87,-2.47,66.33}
{983.59,747.8,36.85,72.02}
{978.06,502.93,34.85,84.41}
{964.83,863.41,-8.96,83.26}
{952.8,1008.54,7.36,45.56}
{975.46,172.65,-4.64,56.17}
{963.8,1098.3,-4.46,37.64}
{951.11,1108.35,19.81,62.89}
{973.53,345.84,7.85,16.21}
{992.32,1043.66,3.13,91.57}
{991.23,448.27,19.13,54.93}
{955.19,486.98,-9.26,11.87}
{962.03,648.05,36.59,13.23}
{967.63,712.39,31.61,39.38}
{958.16,454.46,-5.03,92.07}
{993.46,714.82,0.74,45.99}
{993.71,712.28,4.67,12.33}
{987.42,329.01,11.35,73.59}
{1035.49,1033.24,6.13,89.13}
{1045.57,663.51,26.28,75.99}
{1007.71,223.77,9.85,14.24}
{990.63,958.84,29.98,32.48}
{959.18,235.62,7.75,52.24}
{1009.8,983.23,19.56,13.81}
{950.82,315.1,39.41,16.73}
{953.04,206.56,33.96,88.95}
{983.1,1096.22,0.52,65.26}
{1029.02,185.72,22.26,86.95}
{1004.95,801.34,-2.78,41.91}
{1006.48,104.66,-4.5,82.95}
{959.37,478.17,8.26,78.07}
{1037.94,1162.65,11.08,83.91}
{1046.92,252.59,0.34,89.32}
{990.39,946.34,15.52,50.64}
{991.69,465.4,27.53,98.51}
{1013.07,407.76,38.54,24.06}
{1043.01,153.55,21.21,44.71}
{1020.24,141.01,1.66,40.44}
{964.28,1069.6,-5.09,51.08}
{1022.23,1035.93,11.25,48.93}
{1001.93,805.28,14.8,43.47}
{998.9,315.39,28.14,99.09}
{998.47,350.91,33.25,21.49}
{1015.35,254.39,32.92,70.42}
{1023.5,1149.28,-2.15,98.92}
{1035.96,685.41,15.63,12.37}
{1029.19,208.22,35.65,31.36}
{963.86,1008.97,7.6,23.11}
{1047.09,418.05,4.39,75.61}
{1033.88,505.17,18.08,50.82}
{1043.7,217.46,17.72,65.4}
{980.77,217.18,26.31,51.41}
{1042.81,449.15,30.14,65.04}
{1013.95,1186.5,19.61,65.76}
{1028.01,806.48,28.14,52.76}
{953.47,771.8,12.92,30.85}
{984.2,988.36,9.7,52.76}
{1047.58,873.02,-8.57,69.79}
{956.48,532.74,25.73,64.96}
{1011.63,748.5,5.49,42.22}
{988.16,769.8,18.21,94.1}
{1048.58,999.0,22.61,92.4}
{1041.9,997.24,9.48,77.73}
{985.54,1016.93,22.58,47.84}
{1025.6,432.49,10.86,67.81}
{992.77,627.03,33.8,57.01}
{1026.55,956.77,9.47,52.4}
{992.13,234.06,36.73,16.53}
{966.74,609.88,14.96,20.33}
{1016.29,374.22,-0.73,40.94}
{975.14,405.68,18.09,92.39}
{967.39,622.19,1.96,86.91}
{1027.35,851.39,36.82,85.65}
{955.44,260.54,31.72,75.01}
{1025.96,501.2,37.84,60.42}
{987.7,297.29,25.13,53.57}
{978.79,156.43,13.74,85.03}
{1047.3,719.69,6.82,12.08}
{1019.82,367.41,27.78,90.43}
{972.95,960.07,-0.75,31.35}
{1001.87,1007.8,33.4,91.33}
{1042.22,428.6,38.8,45.83}
{982.82,436.1,12.76,15.57}
{1041.14,282.34,19.59,83.51}
{1030.34,767.88,17.57,49.04}
{993.04,1091.05,26.15,75.4}
{998.78,680.56,34.06,24.26}
{992.21,1107.3,33.37,47.19}
{968.15,701.54,-8.32,66.25}
{1026.07,283.69,10.93,59.94}
{971.83,382.54,14.34,53.89}
{1006.35,720.13,12.74,59.84}
{1012.37,750.9,-9.92,82.9}
{995.65,1045.91,37.72,94.09}
{992.14,858.49,28.91,37.34}
{976.59,816.29,32.35,77.81}
{1009.04,794.82,19.62,34.32}
{975.83,407.74,13.17,47.54}
{1043.05,128.11,37.93,94.53}
{999.62,287.72,28.0,37.43}
{952.92,969.52,-3.09,71.45}
{1008.95,164.03,39.38,48.31}
{994.05,1097.26,-9.99,49.29}
{1010.23,395.71,5.4,37.31}
{1006.39,1172.83,-1.76,59.41}
{1010.22,1092.01,2.89,18.12}
{1018.54,588.64,1.92,37.7}
{995.3,988.57,28.67,54.95}
{968.65,268.8,32.47,40.4}
{1036.39,556.54,5.95,93.68}
{993.25,460.26,-6.48,76.91}
{971.6,804.41,22.77,68.33}
{958.04,376.27,4.42,28.86}
{1016.64,915.04,0.3,72.62}
{953.43,374.99,22.86,27.31}
{1021.07,1157.3,32.1,24.12}
{1036.05,813.6,-2.58,45.9}
{1045.14,171.46,11.38,46.53}
{1039.47,558.77,11.11,57.13}
{972.21,208.19,-3.87,59.24}
{962.06,1141.7,22.44,92.75}
{957.17,485.92,16.29,97.99}
{1024.91,196.18,9.36,64.11}
{1032.42,1074.35,-0.58,36.89}
{1046.06,732.85,0.77,65.12}
{1018.8,747.58,32.05,89.19}
{1008.05,1012.16,-3.15,31.75}
{962.13,600.79,34.03,21.0}
{1048.27,1117.21,21.55,79.96}
{970.48,346.8,0.31,12.87}
{1015.67,805.27,20.09,12.7}
{1020.72,464.86,28.45,87.05}
{1047.4,893.56,22.32,35.48}
{1022.89,815.43,13.74,30.08}
{996.72,191.99,4.22,27.54}
{1007.97,681.89,11.88,19.57}
{992.99,571.48,37.37,90.0}
{1040.54,367.59,11.46,34.71}
{982.0,1174.59,14.63,51.43}
{992.58,174.95,21.93,67.39}
{1029.28,539.76,0.49,39.63}
{958.65,838.55,-1.15,51.84}
{1012.25,1119.62,3.88,61.11}
{985.07,114.27,23.78,20.79}
{1036.08,823.88,13.42,48.43}
{966.06,689.39,38.9,79.04}
{1047.62,1113.88,21.23,82.03}
{1014.78,808.87,-7.25,44.94}
{1012.21,1096.86,-0.88,35.08}
{997.22,546.92,15.22,79.84}
{957.33,569.33,1.99,94.87}
{985.19,690.0,37.62,21.08}
{971.25,710.96,10.31,52.05}
{1028.96,1031.51,-5.69,76.94}
{954.72,315.28,22.55,48.05}
{1036.96,947.36,7.04,85.8}
{973.66,835.06,-3.47,55.12}
{974.85,661.88,4.16,87.72}
{973.83,358.91,35.72,55.64}
{1002.2,529.8,-8.58,75.33}
{1016.91,927.4,26.05,72.0}
{1025.34,1102.33,34.31,93.48}
{987.44,1057.57,20.33,55.37}
{994.29,276.75,39.18,46.98}
{1035.77,188.41,33.75,71.44}
{966.78,862.85,10.45,32.18}
{991.0,167.08,38.88,10.72}
{1009.68,846.38,13.15,94.09}
{1044.71,288.73,8.28,61.38}
{998.13,314.85,3.46,92.91}
{1046.99,654.49,10.29,51.54}
{1000.88,736.69,37.22,39.46}
{962.09,100.13,19.17,65.65}
{981.75,248.48,34.32,94.36}
{1039.72,121.0,4.41,79.83}
{974.97,893.49,1.48,21.2}
{1040.51,245.19,35.35,28.16}
{1011.9,754.43,17.98,94.81}
{987.7,712.9,22.52,95.24}
{987.1,1081.41,-0.14,61.5}
{989.94,537.78,27.6,66.97}
{974.66,607.36,24.45,89.68}
{967.91,1023.75,35.46,29.63}
{950.06,752.28,35.53,89.15}
{972.22,350.44,1.78,91.1}
{956.65,1060.34,11.03,74.26}
{1038.08,804.18,-3.15,35.99}
{1020.3,186.8,38.11,22.64}
{1010.7,530.28,-4.93,96.7}
{980.48,432.53,31.98,33.67}
{1005.43,389.24,7.78,43.64}
{1011.35,661.53,32.86,30.23}
{1015.96,499.53,-0.31,59.08}
{1007.0,995.31,36.91,52.37}
{1031.71,1175.74,33.05,90.09}
{1008.55,217.34,-6.8,75.31}
{970.43,318.7,33.71,45.01}
{993.25,368.62,33.59,85.06}
{967.66,314.25,17.11,17.41}
{996.75,437.03,15.27,21.74}
{980.55,715.69,10.16,98.55}
{952.41,756.3,-9.76,13.78}
{1001.15,602.41,32.54,91.44}
{1020.57,646.47,37.57,22.71}
{965.7,195.46,25.71,73.41}
{1006.22,759.35,35.6,42.11}
{993.37,294.64,21.2,45.51}
{996.15,742.82,-7.06,91.25}
{1047.12,1114.52,2.43,23.38}
{977.6,905.34,38.79,36.28}
{1020.52,241.95,39.51,29.57}
{959.93,559.9,8.24,91.11}
{979.61,329.52,3.05,84.17}
{1034.93,532.1,3.85,61.12}
{959.57,854.79,-6.4,42.79}
{997.33,340.22,25.81,30.51}
{995.52,1168.9,23.29,36.41}
{986.36,953.19,37.11,97.39}
{1006.16,630.43,-2.2,40.68}
{980.74,511.17,7.03,56.46}
{972.97,507.08,24.49,17.28}
{963.58,391.55,29.61,82.76}
{1026.32,596.62,29.48,94.85}
{1042.32,857.68,4.35,18.74}
{1036.93,118.11,-0.82,24.22}
{990.75,834.83,33.62,81.49}
{1019.29,676.04,-4.57,99.21}
{1014.19,260.47,17.58,77.41}
{1028.76,1156.56,22.19,49.91}
{1044.91,419.83,25.29,28.46}
{1049.21,312.57,0.07,68.08}
{954.36,1087.41,16.47,25.05}
{1009.62,253.22,28.63,62.65}
{983.47,779.94,34.13,69.29}
{1044.68,860.82,-3.76,54.83}
{1028.98,163.93,39.6,36.26}
{957.15,771.4,7.51,79.26}
{1034.71,1132.23,22.26,25.37}
{1005.83,1117.45,-3.28,95.41}
{1044.97,302.02,16.51,40.68}
{1039.36,627.41,11.1,81.75}
{969.99,443.04,-0.51,22.82}
{991.94,157.68,38.45,92.12}
{1010.45,190.04,-8.97,32.94}
{959.22,475.72,5.47,58.49}
{991.72,217.34,-2.49,40.51}
{1005.09,834.67,25.29,36.81}
{1000.08,306.38,27.17,60.58}
{1029.14,389.9,28.6,69.91}
{952.1,318.3,38.81,82.05}
{982.05,257.96,2.26,59.73}
{1000.58,922.95,30.81,34.58}
{950.85,672.29,22.74,41.76}
{953.79,245.08,-1.53,73.54}
{1002.67,420.63,33.18,54.04}
{990.3,260.47,15.78,24.3}
{962.21,831.42,4.77,57.61}
{1035.66,1187.97,12.88,15.92}
{994.14,272.08,-4.43,51.87}
{1006.56,786.01,28.21,58.03}
{954.72,1030.34,-9.55,26.99}
{1030.69,308.16,-4.56,49.56}
{1013.17,232.88,6.46,92.91}
{1009.44,567.7,34.21,91.28}
{951.76,568.56,37.04,30.02}
{1002.73,374.61,-1.58,49.12}
{979.26,1108.38,21.13,86.51}
{1032.71,128.99,-6.94,23.88}
